0,-1.96
5e-06,-1.96
1e-05,-1.96
1.5000000000000002e-05,-1.96
2e-05,-1.96
2.5e-05,-1.96
3e-05,-1.92
3.5000000000000004e-05,-1.92
4e-05,-1.92
4.5e-05,-1.92
5e-05,-1.92
5.5e-05,-1.92
6e-05,-1.96
6.500000000000001e-05,-1.96
7.000000000000001e-05,-1.92
7.500000000000001e-05,-1.92
8e-05,-1.92
8.5e-05,-1.92
9e-05,-1.96
9.5e-05,-1.96
0.0001,-0.32
0.000105,-0.32
0.00011,-0.32
0.000115,-0.32
0.00012,-0.36
0.000125,-0.36
0.00013000000000000002,-0.32
0.00013500000000000003,-0.32
0.00014000000000000004,-0.4
0.00014500000000000006,-0.4
0.00015000000000000007,-0.4
0.00015500000000000008,-0.4
0.0001600000000000001,-0.4
0.0001650000000000001,-0.4
0.00017000000000000012,-0.4
0.00017500000000000013,-0.4
0.00018000000000000015,-0.4
0.00018500000000000016,-0.4
0.00019000000000000017,-0.4
0.00019500000000000019,-0.4
0.0002000000000000002,-1.56
0.0002050000000000002,-1.56
0.00021000000000000023,-1.52
0.00021500000000000024,-1.52
0.00022000000000000025,-1.56
0.00022500000000000026,-1.56
0.00023000000000000028,-1.52
0.0002350000000000003,-1.52
0.0002400000000000003,-1.56
0.0002450000000000003,-1.56
0.00025000000000000033,-1.56
0.00025500000000000034,-1.56
0.00026000000000000036,-1.56
0.00026500000000000037,-1.56
0.0002700000000000004,-1.56
0.0002750000000000004,-1.56
0.0002800000000000004,-1.52
0.0002850000000000004,-1.52
0.00029000000000000044,-1.56
0.00029500000000000045,-1.56
0.00030000000000000046,-1.56
0.0003050000000000005,-1.56
0.0003100000000000005,-1.56
0.0003150000000000005,-1.56
0.0003200000000000005,-1.6
0.00032500000000000053,-1.6
0.00033000000000000054,-1.56
0.00033500000000000055,-1.56
0.00034000000000000057,-1.6
0.0003450000000000006,-1.6
0.0003500000000000006,-1.56
0.0003550000000000006,-1.56
0.0003600000000000006,-1.6
0.00036500000000000063,-1.6
0.00037000000000000065,-1.56
0.00037500000000000066,-1.56
0.00038000000000000067,-1.6
0.0003850000000000007,-1.6
0.0003900000000000007,-1.6
0.0003950000000000007,-1.6
0.0004000000000000007,0.56
0.00040500000000000074,0.56
0.00041000000000000075,0.56
0.00041500000000000076,0.56
0.0004200000000000008,0.56
0.0004250000000000008,0.56
0.0004300000000000008,0.6
0.0004350000000000008,0.6
0.00044000000000000083,0.6
0.00044500000000000084,0.6
0.00045000000000000086,0.6
0.00045500000000000087,0.6
0.0004600000000000009,0.52
0.0004650000000000009,0.52
0.0004700000000000009,0.52
0.0004750000000000009,0.52
0.00048000000000000093,0.52
0.00048500000000000095,0.52
0.000490000000000001,0.56
0.000495000000000001,0.56
0.000500000000000001,2.04
0.000505000000000001,2.04
0.000510000000000001,2.0
0.000515000000000001,2.0
0.000520000000000001,2.0
0.000525000000000001,2.0
0.0005300000000000011,2.0
0.0005350000000000011,2.0
0.0005400000000000011,2.0
0.0005450000000000011,2.0
0.0005500000000000011,2.0
0.0005550000000000011,2.0
0.0005600000000000011,2.0
0.0005650000000000012,2.0
0.0005700000000000012,2.0
0.0005750000000000012,2.0
0.0005800000000000012,2.0
0.0005850000000000012,2.0
0.0005900000000000012,2.04
0.0005950000000000012,2.04
0.0006000000000000012,2.04
0.0006050000000000013,2.04
0.0006100000000000013,2.04
0.0006150000000000013,2.04
0.0006200000000000013,2.04
0.0006250000000000013,2.04
0.0006300000000000013,2.04
0.0006350000000000013,2.04
0.0006400000000000014,2.0
0.0006450000000000014,2.0
0.0006500000000000014,2.0
0.0006550000000000014,2.0
0.0006600000000000014,2.0
0.0006650000000000014,2.0
0.0006700000000000014,2.0
0.0006750000000000014,2.0
0.0006800000000000015,2.0
0.0006850000000000015,2.0
0.0006900000000000015,2.0
0.0006950000000000015,2.0
0.0007000000000000015,-1.8
0.0007050000000000015,-1.8
0.0007100000000000015,-1.8
0.0007150000000000016,-1.8
0.0007200000000000016,-1.72
0.0007250000000000016,-1.72
0.0007300000000000016,-1.76
0.0007350000000000016,-1.76
0.0007400000000000016,-1.76
0.0007450000000000016,-1.76
0.0007500000000000016,-1.76
0.0007550000000000017,-1.76
0.0007600000000000017,-1.76
0.0007650000000000017,-1.76
0.0007700000000000017,-1.76
0.0007750000000000017,-1.76
0.0007800000000000017,-1.72
0.0007850000000000017,-1.72
0.0007900000000000017,-1.76
0.0007950000000000018,-1.76
0.0008000000000000018,-1.84
0.0008050000000000018,-1.84
0.0008100000000000018,-1.84
0.0008150000000000018,-1.84
0.0008200000000000018,-1.84
0.0008250000000000018,-1.84
0.0008300000000000019,-1.8
0.0008350000000000019,-1.8
0.0008400000000000019,-1.8
0.0008450000000000019,-1.8
0.0008500000000000019,-1.76
0.0008550000000000019,-1.76
0.0008600000000000019,-1.76
0.0008650000000000019,-1.76
0.000870000000000002,-1.8
0.000875000000000002,-1.8
0.000880000000000002,-1.76
0.000885000000000002,-1.76
0.000890000000000002,-1.76
0.000895000000000002,-1.76
0.000900000000000002,-1.6400000000000001
0.000905000000000002,-1.6400000000000001
0.0009100000000000021,-1.68
0.0009150000000000021,-1.68
0.0009200000000000021,-1.68
0.0009250000000000021,-1.68
0.0009300000000000021,-1.68
0.0009350000000000021,-1.68
0.0009400000000000021,-1.68
0.0009450000000000022,-1.68
0.0009500000000000022,-1.68
0.0009550000000000022,-1.68
0.0009600000000000022,-1.68
0.0009650000000000022,-1.68
0.0009700000000000022,-1.6400000000000001
0.0009750000000000022,-1.6400000000000001
0.0009800000000000021,-1.6400000000000001
0.0009850000000000021,-1.6400000000000001
0.0009900000000000022,-1.6400000000000001
0.0009950000000000022,-1.6400000000000001
0.0010000000000000022,0.68
0.0010050000000000022,0.68
0.0010100000000000022,0.64
0.0010150000000000022,0.64
0.0010200000000000022,0.64
0.0010250000000000023,0.64
0.0010300000000000023,0.64
0.0010350000000000023,0.64
0.0010400000000000023,0.6
0.0010450000000000023,0.6
0.0010500000000000023,0.6
0.0010550000000000023,0.6
0.0010600000000000023,0.64
0.0010650000000000024,0.64
0.0010700000000000024,0.6
0.0010750000000000024,0.6
0.0010800000000000024,0.6
0.0010850000000000024,0.6
0.0010900000000000024,0.64
0.0010950000000000024,0.64
0.0011000000000000025,0.68
0.0011050000000000025,0.68
0.0011100000000000025,0.68
0.0011150000000000025,0.68
0.0011200000000000025,0.68
0.0011250000000000025,0.68
0.0011300000000000025,0.68
0.0011350000000000025,0.68
0.0011400000000000026,0.68
0.0011450000000000026,0.68
0.0011500000000000026,0.64
0.0011550000000000026,0.64
0.0011600000000000026,0.64
0.0011650000000000026,0.64
0.0011700000000000026,0.64
0.0011750000000000026,0.64
0.0011800000000000027,0.64
0.0011850000000000027,0.64
0.0011900000000000027,0.64
0.0011950000000000027,0.64
0.0012000000000000027,0.72
0.0012050000000000027,0.72
0.0012100000000000027,0.72
0.0012150000000000028,0.72
0.0012200000000000028,0.72
0.0012250000000000028,0.72
0.0012300000000000028,0.76
0.0012350000000000028,0.76
0.0012400000000000028,0.72
0.0012450000000000028,0.72
0.0012500000000000028,0.72
0.0012550000000000029,0.72
0.0012600000000000029,0.72
0.0012650000000000029,0.72
0.001270000000000003,0.72
0.001275000000000003,0.72
0.001280000000000003,0.72
0.001285000000000003,0.72
0.001290000000000003,0.72
0.001295000000000003,0.72
0.001300000000000003,-1.72
0.001305000000000003,-1.72
0.001310000000000003,-1.76
0.001315000000000003,-1.76
0.001320000000000003,-1.72
0.001325000000000003,-1.72
0.001330000000000003,-1.72
0.001335000000000003,-1.72
0.001340000000000003,-1.72
0.001345000000000003,-1.72
0.001350000000000003,-1.76
0.0013550000000000031,-1.76
0.0013600000000000031,-1.72
0.0013650000000000031,-1.72
0.0013700000000000032,-1.76
0.0013750000000000032,-1.76
0.0013800000000000032,-1.76
0.0013850000000000032,-1.76
0.0013900000000000032,-1.76
0.0013950000000000032,-1.76
0.0014000000000000032,1.96
0.0014050000000000033,1.96
0.0014100000000000033,1.96
0.0014150000000000033,1.96
0.0014200000000000033,1.96
0.0014250000000000033,1.96
0.0014300000000000033,1.96
0.0014350000000000033,1.96
0.0014400000000000033,1.92
0.0014450000000000034,1.92
0.0014500000000000034,1.92
0.0014550000000000034,1.92
0.0014600000000000034,1.92
0.0014650000000000034,1.92
0.0014700000000000034,1.92
0.0014750000000000034,1.92
0.0014800000000000034,1.92
0.0014850000000000035,1.92
0.0014900000000000035,1.92
0.0014950000000000035,1.92
0.0015000000000000035,2.0
0.0015050000000000035,2.0
0.0015100000000000035,2.0
0.0015150000000000035,2.0
0.0015200000000000036,1.96
0.0015250000000000036,1.96
0.0015300000000000036,1.96
0.0015350000000000036,1.96
0.0015400000000000036,2.04
0.0015450000000000036,2.04
0.0015500000000000036,2.04
0.0015550000000000036,2.04
0.0015600000000000037,1.96
0.0015650000000000037,1.96
0.0015700000000000037,1.96
0.0015750000000000037,1.96
0.0015800000000000037,2.0
0.0015850000000000037,2.0
0.0015900000000000037,2.0
0.0015950000000000037,2.0
0.0016000000000000038,-0.4
0.0016050000000000038,-0.4
0.0016100000000000038,-0.4
0.0016150000000000038,-0.4
0.0016200000000000038,-0.44
0.0016250000000000038,-0.44
0.0016300000000000038,-0.4
0.0016350000000000039,-0.4
0.0016400000000000039,-0.4
0.0016450000000000039,-0.4
0.001650000000000004,-0.44
0.001655000000000004,-0.44
0.001660000000000004,-0.44
0.001665000000000004,-0.44
0.001670000000000004,-0.4
0.001675000000000004,-0.4
0.001680000000000004,-0.44
0.001685000000000004,-0.44
0.001690000000000004,-0.44
0.001695000000000004,-0.44
0.001700000000000004,-0.48
0.001705000000000004,-0.48
0.001710000000000004,-0.48
0.001715000000000004,-0.48
0.001720000000000004,-0.48
0.001725000000000004,-0.48
0.001730000000000004,-0.48
0.0017350000000000041,-0.48
0.0017400000000000041,-0.48
0.0017450000000000041,-0.48
0.0017500000000000042,-0.48
0.0017550000000000042,-0.48
0.0017600000000000042,-0.48
0.0017650000000000042,-0.48
0.0017700000000000042,-0.48
0.0017750000000000042,-0.48
0.0017800000000000042,-0.48
0.0017850000000000042,-0.48
0.0017900000000000043,-0.48
0.0017950000000000043,-0.48
0.0018000000000000043,1.8
0.0018050000000000043,1.8
0.0018100000000000043,1.8
0.0018150000000000043,1.8
0.0018200000000000043,1.8
0.0018250000000000044,1.8
0.0018300000000000044,1.8
0.0018350000000000044,1.8
0.0018400000000000044,1.76
0.0018450000000000044,1.76
0.0018500000000000044,1.76
0.0018550000000000044,1.76
0.0018600000000000044,1.8
0.0018650000000000045,1.8
0.0018700000000000045,1.8
0.0018750000000000045,1.8
0.0018800000000000045,1.76
0.0018850000000000045,1.76
0.0018900000000000045,1.76
0.0018950000000000045,1.76
0.0019000000000000045,-1.6
0.0019050000000000046,-1.6
0.0019100000000000046,-1.56
0.0019150000000000046,-1.56
0.0019200000000000046,-1.6
0.0019250000000000046,-1.6
0.0019300000000000046,-1.56
0.0019350000000000046,-1.56
0.0019400000000000047,-1.56
0.0019450000000000047,-1.56
0.0019500000000000047,-1.6
0.0019550000000000045,-1.6
0.0019600000000000043,-1.6
0.001965000000000004,-1.6
0.001970000000000004,-1.6
0.0019750000000000037,-1.6
0.0019800000000000035,-1.52
0.0019850000000000033,-1.52
0.001990000000000003,-1.56
0.001995000000000003,-1.56
0.0020000000000000026,0.8
0.0020050000000000024,0.8
0.0020100000000000022,0.8
0.002015000000000002,0.8
0.002020000000000002,0.8
0.0020250000000000016,0.8
0.0020300000000000014,0.8
0.0020350000000000012,0.8
0.002040000000000001,0.84
0.002045000000000001,0.84
0.0020500000000000006,0.84
0.0020550000000000004,0.84
0.00206,0.76
0.002065,0.76
0.00207,0.8
0.0020749999999999996,0.8
0.0020799999999999994,0.84
0.002084999999999999,0.84
0.002089999999999999,0.8
0.0020949999999999988,0.8
0.0020999999999999986,0.56
0.0021049999999999984,0.56
0.002109999999999998,0.56
0.002114999999999998,0.56
0.0021199999999999978,0.56
0.0021249999999999976,0.56
0.0021299999999999973,0.6
0.002134999999999997,0.6
0.002139999999999997,0.56
0.0021449999999999967,0.56
0.0021499999999999965,0.56
0.0021549999999999963,0.56
0.002159999999999996,0.56
0.002164999999999996,0.56
0.0021699999999999957,0.56
0.0021749999999999955,0.56
0.0021799999999999953,0.56
0.002184999999999995,0.56
0.002189999999999995,0.56
0.0021949999999999947,0.56
0.0021999999999999945,2.08
