-0.000006,
-0.0000653,
-0.000094,
-0.0000642,
-0.0000257,
0.0000481,
0.0001036,
0.000076,
0.0000574,
-0.0000167,
0.0001612,
-0.0002682,
-0.000281,
-0.0002273,
-0.0001021,
0.0000781,
0.0002834,
0.0002579,
0.0001635,
0.0000484,
-0.0002374,
-0.0003001,
-0.0002419,
-0.0001374,
0.0000479,
0.0002615,
0.0002545,
0.0002157,
0.0000719,
-0.000156,
-0.0002665,
-0.0002474,
-0.000143,
-0.0000216,
0.0002671,
0.0002844,
0.0002226,
0.0000957,
-0.0000653,
-0.0002583,
-0.0002536,
-0.0001342,
-0.0000511,
0.00025,
0.0003001,
0.0002341,
0.0001293,
-0.0000736,
-0.000268,
-0.0002543,
-0.0002046,
-0.0000563,
0.0002731,
0.0002881,
0.0002369,
0.00015,
0.000019,
-0.0002641,
-0.0002601,
-0.0002117,
-0.0000788,
0.0001008,
0.0002515,
0.0002491,
0.0001515,
0.0000516,
-0.000262,
-0.0002823,
-0.0002307,
-0.00011,
0.0000736,
0.0002761,
0.0002622,
0.0001556,
0.0000496,
-0.0002324,
-0.0003005,
-0.0002391,
-0.0001308,
0.000046,
0.0002724,
0.000257,
0.0002076,
0.0000717,
-0.0001712,
-0.0002607,
-0.0002408,
-0.0001396,
-0.0000193,
0.0002705,
0.0002778,
0.0002174,
0.0000922,
-0.00008,
-0.0002446,
-0.0002543,
-0.0001408,
-0.0000464,
0.0002532,
0.0002896,
0.0002339,
0.0001168,
-0.0000848,
-0.0002772,
-0.0002513,
-0.0001834,
-0.0000529,
0.0002521,
0.0002958,
0.0002358,
0.0001505,
0.0000045,
-0.0002526,
-0.0002545,
-0.0002192,
-0.0000702,
0.0001061,
0.0002635,
0.0002474,
0.0001434,
0.0000148,
-0.0002628,
-0.0002765,
-0.0002166,
-0.0001,
0.0000721,
0.0002645,
0.0002602,
0.0001387,
0.0000571,
-0.0002404,
-0.0002934,
-0.0002344,
-0.0001254,
0.000085,
0.0002799,
0.0002647,
0.0001866,
0.0000588,
-0.0002609,
-0.0002915,
-0.0002399,
-0.0001391,
-0.0000058,
0.0002626,
0.000265,
0.0002196,
0.0000815,
-0.0000875,
-0.0002519,
-0.0002472,
-0.0001336,
-0.0000355,
0.0002662,
0.0002859,
0.0002262,
0.0001027,
-0.0000608,
-0.0002695,
-0.0002511,
-0.000146,
-0.0000452,
0.0002442,
0.0003037,
0.0002421,
0.0001254,
-0.0000715,
-0.000272,
-0.0002568,
-0.0002036,
-0.0000601,
0.0002262,
0.0002776,
0.0002397,
0.0001464,
0.000025,
-0.0002656,
-0.000271,
-0.0002162,
-0.0000745,
0.0000965,
0.000253,
0.0002528,
0.0001443,
0.0000452,
-0.0002596,
-0.0002838,
-0.0002237,
-0.0001057,
0.000083,
0.0002836,
0.000259,
0.0001637,
0.0000518,
-0.0002367,
-0.0002994,
-0.0002374,
-0.0001338,
0.0000374,
0.0002727,
0.000259,
0.0002037,
0.0000588,
-0.000211,
-0.0002716,
-0.0002401,
-0.000149,
-0.0000156,
0.0002671,
0.0002701,
0.0002136,
0.0000877,
-0.0000895,
-0.0017325,
-0.0028727,
-0.0026462,
-0.0012744,
0.0007223,
0.0024309,
0.0029638,
0.0021674,
0.0003634,
-0.0002192,
-0.0002048,
-0.0001173,
0.0000096,
0.0002048,
0.0002465,
0.0001864,
0.0000882,
-0.0000691,
-0.0012466,
-0.002636,
-0.002908,
-0.0018029,
0.000077,
0.001947,
0.0029191,
0.0025572,
0.0010269,
-0.0002102,
-0.0002322,
-0.0001704,
-0.0000419,
0.0001111,
0.000202,
0.0002093,
0.0000871,
0,
-0.0006152,
-0.002344,
-0.0029671,
-0.0022654,
-0.0005043,
0.0013993,
0.0027226,
0.0028497,
0.0016535,
-0.0002312,
-0.0002267,
-0.0001858,
-0.000091,
0.0000377,
0.0002108,
0.0002166,
0.0001633,
0.0000372,
-0.0001117,
-0.0018005,
-0.0028924,
-0.0026086,
-0.0011867,
0.0008276,
0.0024553,
0.002957,
0.0021405,
0.000336,
-0.0002273,
-0.0002106,
-0.0001092,
0.0000066,
0.0002061,
0.0002583,
0.0001838,
0.0000886,
-0.0000884,
-0.0012774,
-0.0026681,
-0.0028795,
-0.0017457,
0.0002132,
0.0020326,
0.0029356,
0.0025144,
0.0009357,
-0.0002117,
-0.0002222,
-0.0001661,
-0.0000315,
0.0001158,
0.0001922,
0.0002065,
0.0000875,
-0.0000004,
-0.0006871,
-0.0023752,
-0.0029664,
-0.0022136,
-0.0004444,
0.0014761,
0.0027592,
0.0028003,
0.0015662,
-0.0002282,
-0.0002429,
-0.0001894,
-0.0000886,
0.0000565,
0.0002164,
0.0002164,
0.000159,
0.0000231,
-0.0000923,
-0.0018958,
-0.0029196,
-0.0025681,
-0.0010668,
0.0009361,
0.0024959,
0.002958,
0.0021231,
0.0003236,
-0.0002121,
-0.0002078,
-0.0000869,
0.0000039,
0.0002085,
0.0002564,
0.0001828,
0.0000777,
-0.0001066,
-0.0013613,
-0.0027141,
-0.0028457,
-0.0016396,
0.0002981,
0.0021152,
0.0029445,
0.0024673,
0.000854,
-0.0002089,
-0.0002113,
-0.000162,
-0.0000178,
0.0001134,
0.0001858,
0.0001941,
0.0000948,
-0.0000015,
-0.0007947,
-0.0024288,
-0.0029643,
-0.0021693,
-0.0003382,
0.0015915,
0.0028067,
0.0027419,
0.0014556,
-0.0002042,
-0.0002521,
-0.0001834,
-0.0000809,
0.0001004,
0.0002155,
0.0002106,
0.0001513,
0.0000158,
-0.0001087,
-0.002046,
-0.002942,
-0.0024885,
-0.0008945,
0.0010838,
0.0025574,
0.0029426,
0.001966,
0.000074,
-0.0001903,
-0.0002023,
-0.0000839,
0.0000062,
0.0002172,
0.0002275,
0.0001789,
0.000061,
-0.0001149,
-0.000223,
-0.0001984,
-0.000107,
0.0000053,
0.0002093,
0.0002596,
0.0001821,
0.000085,
-0.0000687,
-0.0002066,
-0.000201,
-0.0001575,
-0.0000141,
0.0000899,
0.000217,
0.000189,
0.0000963,
-0.0000334,
-0.0002104,
-0.0002198,
-0.0001676,
-0.0000398,
0.0001091,
0.0001967,
0.0002031,
0.0000847,
-0.0000004,
-0.0002057,
-0.000231,
-0.0002337,
-0.0000103,
0.0001166,
0.0001049,
0.0000595,
0.0000111,
-0.0000546,
-0.0000792,
-0.0000982,
-0.0000434,
0.0000113,
0.0000704,
0.0001023,
0.0000708,
0.0000246,
-0.0000467,
-0.0001019,
-0.0000721,
-0.0000559,
0.0000218,
0.0000533,
0.0000978,
0.0000922,
0.0000304,
-0.0000283,
-0.00011,
-0.0000959,
-0.0000552,
0.0000158,
0.0000533,
0.0000845,
0.0001094,
0.0000407,
-0.0000128,
-0.0000886,
-0.0000942,
-0.0000569,
-0.0000152,
0.0000524,
0.0000803,
0.0000888,
0.0000415,
-0.0000056,
-0.0000612,
-0.0000974,
-0.0000719,
-0.0000193,
0.000049,
0.0001077,
0.0000839,
0.0000518,
-0.000016,
-0.0000531,
-0.0000985,
-0.0000884,
-0.0000323,
0.0000308,
0.0001209,
0.0000989,
0.0000561,
0.0000026,
-0.0000514,
-0.0000788,
-0.0001034,
-0.0000413,
0.0000158,
0.000079,
0.0000974,
0.0000582,
0.0000227,
-0.0000449,
-0.0000753,
-0.0000779,
-0.0000462,
0.0000231,
0.0000728,
0.0001006,
0.00008,
0.0000218,
-0.0000372,
-0.0001077,
-0.0000751,
-0.0000531,
0.0000205,
0.0000582,
0.0001014,
0.0000875,
0.0000338,
-0.000027,
-0.0001222,
-0.000098,
-0.0000499,
0.0000023,
0.0000608,
0.0000877,
0.0000993,
0.0000464,
-0.0000169,
-0.0000713,
-0.000098,
-0.0000648,
-0.0000201,
0.0000492,
0.0000843,
0.0000892,
0.0000509,
-0.0000088,
-0.0000672,
-0.0001025,
-0.0000803,
-0.0000233,
0.0000398,
0.0001091,
0.0000944,
0.0000606,
-0.0000188,
-0.000055,
-0.000091,
-0.0000856,
-0.0000357,
0.0000218,
0.0001111,
0.0001081,
0.0000661,
0.0000113,
-0.0000522,
-0.0000807,
-0.0000937,
-0.0000477,
0.0000154,
0.0000696,
0.0000963,
0.0000747,
0.000024,
-0.0000469,
-0.0000989,
-0.0000728,
-0.0000507,
0.0000223,
0.0000653,
0.0001008,
0.0000916,
0.000033,
-0.0000259,
-0.0001034,
-0.0001004,
-0.0000469,
0.0000083,
0.0000661,
0.0000863,
0.0001074,
0.0000494,
-0.0000124,
-0.0000798,
-0.000094,
-0.0000621,
-0.000024,
0.0000447,
0.0000807,
0.0000833,
0.0000467,
-0.0000039,
-0.0000629,
-0.0000961,
-0.0000803,
-0.0000261,
0.0000434,
0.0001008,
0.0000884,
0.0000541,
-0.0000208,
-0.0000454,
-0.0000893,
-0.0000942,
-0.0000334,
0.0000289,
0.000125,
0.0001025,
0.0000604,
0.0000113,
-0.0000565,
-0.0000779,
-0.0000985,
-0.0000417,
0.0000197,
0.0000678,
0.0000999,
0.0000685,
0.0000233,
-0.0000407,
-0.0000871,
-0.0000779,
-0.0000505,
0.0000248,
0.0000676,
0.0001051,
0.0000835,
0.0000291,
-0.0000272,
-0.000107,
-0.000103,
-0.0000586,
0.0000188,
0.0000627,
0.0000916,
0.0001085,
0.0000443,
-0.000019,
-0.0001004,
-0.0000933,
-0.0000578,
-0.000015,
0.0000539,
0.0000854,
0.0000867,
0.000046,
-0.0000081,
-0.0000683,
-0.000094,
-0.0000689,
-0.0000176,
0.0000469,
0.0001049,
0.0000779,
0.0000529,
-0.0000126,
-0.0000548,
-0.0000993,
-0.0000798,
-0.0000349,
0.000027,
0.0001235,
0.0001087,
0.000061,
-0.0000028,
-0.0000621,
-0.0000826,
-0.0001014,
-0.0000392,
0.0000184,
0.0000895,
0.000098,
0.000058,
0.0000173,
-0.0000462,
-0.0000721,
-0.0000843,
-0.0000462,
0.0000193,
0.0000706,
0.000101,
0.0000788,
0.0000265,
-0.0000447,
-0.000107,
-0.0000734,
-0.0000541,
0.000028,
0.0000492,
0.000101,
0.0000809,
0.0000315,
-0.000027,
-0.0001171,
-0.0001059,
-0.0000578,
0.0000008,
0.0000571,
0.0000871,
0.0001074,
0.0000377,
-0.000016,
-0.0000732,
-0.000097,
-0.0000556,
-0.0000231,
0.0000531,
0.0000815,
0.0000845,
0.0000479,
-0.0000131,
-0.0000689,
-0.0000882,
-0.0000788,
-0.0000205,
0.0000394,
0.0000959,
0.0000839,
0.0000569,
-0.000015,
-0.0000484,
-0.0000946,
-0.0000901,
-0.0000387,
0.0000214,
0.0001166,
0.0000991,
0.0000663,
0.0000511,
-0.0000392,
-0.0000901,
-0.0001282,
-0.0000841,
-0.0000186,
0.000055,
0.0001207,
0.0001168,
0.0000653,
-0.0000203,
-0.0001098,
-0.0001023,
-0.000097,
-0.0000081,
0.0000428,
0.0001168,
0.0001303,
0.0000839,
0.0000019,
-0.0001207,
-0.0001271,
-0.0000907,
-0.0000334,
0.0000411,
0.0000995,
0.0001464,
0.000085,
0.0000263,
-0.0000663,
-0.0001226,
-0.0000987,
-0.0000646,
0.000037,
0.0000843,
0.0001226,
0.0000987,
0.0000223,
-0.0000509,
-0.0001224,
-0.0001224,
-0.0000704,
0.0000105,
0.000104,
0.0001201,
0.0001023,
0.0000184,
-0.0000353,
-0.0001062,
-0.0001348,
-0.000086,
-0.0000058,
0.0001128,
0.0001267,
0.0001098,
0.0000469,
-0.0000345,
-0.0000901,
-0.0001299,
-0.0000923,
-0.0000184,
0.0000582,
0.000128,
0.0001055,
0.0000672,
-0.0000135,
-0.0000978,
-0.0001139,
-0.0000952,
-0.0000146,
0.0000475,
0.0001267,
0.0001303,
0.0000777,
-0.0000034,
-0.0001119,
-0.0001218,
-0.0001,
-0.0000152,
0.0000381,
0.0000974,
0.0001385,
0.0000805,
0.0000094,
-0.0000916,
-0.000119,
-0.0000987,
-0.0000625,
0.0000297,
0.0000785,
0.0000967,
0.000043,
-0.0000096,
-0.0000706,
-0.0000946,
-0.0000809,
-0.0000195,
0.0000511,
0.0001047,
0.0000809,
0.0000526,
-0.0000214,
-0.0000559,
-0.0001006,
-0.000079,
-0.000036,
0.0000295,
0.0001207,
0.0001034,
0.0000659,
-0.0000073,
-0.0000569,
-0.0000794,
-0.0001017,
-0.0000351,
0.0000139,
0.0000792,
0.0000929,
0.0000588,
0.0000229,
-0.0000516,
-0.000077,
-0.0000828,
-0.000043,
0.0000154,
0.0000711,
0.0001089,
0.000086,
0.0000233,
-0.0000449,
-0.0000997,
-0.0000809,
-0.0000511,
0.0000225,
-0.0000599,
0.0002624,
0.0002966,
0.0002339,
0.0001209,
-0.0000796,
-0.000269,
-0.0002616,
-0.0001886,
-0.0000533,
0.0002643,
0.0002954,
0.0002384,
0.0001552,
0.0000158,
-0.0002566,
-0.0002594,
-0.0002091,
-0.000077,
0.0000995,
0.000259,
0.0002515,
0.0001455,
0.0000287,
-0.0002626,
-0.0002806,
-0.000222,
-0.000103,
0.0000696,
0.0002607,
0.0002643,
0.0001468,
0.0000496,
-0.0002515,
-0.0003033,
-0.0002357,
-0.0001325,
0.0000486,
0.0002746,
0.0002611,
0.000204,
0.0000651,
-0.0002481,
-0.0002832,
-0.0002393,
-0.000144,
-0.0000188,
0.0002697,
0.0002705,
0.0002241,
0.0000828,
-0.0001012,
-0.0002468,
-0.0002554,
-0.0001428,
-0.00003,
0.0002665,
0.0002879,
0.0002344,
0.0001158,
-0.0000798,
-0.0002793,
-0.0002564,
-0.0001629,
-0.0000479,
0.0002459,
0.0003174,
0.0002358,
0.0001383,
-0.0000116,
-0.0002633,
-0.0002509,
-0.0002115,
-0.0000655,
0.0002061,
0.0002699,
0.0002455,
0.0001609,
0.0000216,
-0.0002635,
-0.00028,
-0.000219,
-0.0000878,
0.0000897,
0.0002493,
0.0002549,
0.0001445,
0.0000464,
-0.0002592,
-0.0002806,
-0.0002307,
-0.0001224,
0.0000822,
0.0002772,
0.000253,
0.0001885,
0.0000524,
-0.0002643,
-0.000293,
-0.0002429,
-0.0001488,
-0.0000152,
0.0002688,
0.0002598,
0.0002174,
0.0000803,
-0.0000878,
-0.0002592,
-0.0002558,
-0.0001387,
-0.0000287,
0.0002671,
0.0002861,
0.0002245,
0.0001085,
-0.0000696,
-0.000272,
-0.0002596,
-0.0001543,
-0.0000486,
0.0002412,
0.0003095,
0.0002395,
0.0001305,
-0.0000325,
-0.0002631,
-0.0002562,
-0.0002025,
-0.0000723,
0.0002326,
0.0002733,
0.0002365,
0.0001558,
0.0000175,
-0.0002635,
-0.0002797,
-0.0002151,
-0.0000882,
0.0000888,
0.0002523,
0.0002543,
0.0001462,
0.000055,
-0.0002551,
-0.000287,
-0.0002361,
-0.0001286,
0.000079,
0.0002814,
0.0002643,
0.0002012,
0.0000477,
-0.0002738,
-0.000289,
-0.0002378,
-0.000144,
-0.0000167,
0.0002588,
0.0002669,
0.0002177,
0.0000753,
-0.0000931,
-0.0002586,
-0.0002511,
-0.0001428,
-0.0000319,
0.0002714,
0.0002889,
0.0002275,
0.0001158,
-0.000073,
-0.0002783,
-0.0002575,
-0.0001485,
-0.0000516,
0.0002532,
0.0003065,
0.0002397,
0.0001383,
-0.0000381,
-0.000268,
-0.0002579,
-0.0001965,
-0.0000612,
0.0002438,
0.0002795,
0.0002444,
0.0001524,
0.0000248,
-0.0002631,
-0.0002802,
-0.0002115,
-0.0000854,
0.000095,
0.0002489,
0.0002545,
0.0001393,
0.0000511,
-0.0002558,
-0.0002834,
-0.0002354,
-0.0001194,
0.0000856,
0.0002819,
0.0002605,
0.0001676,
0.0000484,
-0.0004587,
-0.002255,
-0.0029737,
-0.0023802,
-0.0007399,
0.001263,
0.0026648,
0.0028816,
0.0017554,
-0.0001477,
-0.0002198,
-0.0001869,
-0.0000927,
0.0000389,
0.000205,
0.0002226,
0.0001671,
0.0000419,
-0.0001122,
-0.0017492,
-0.002871,
-0.0026426,
-0.0012554,
0.0007491,
0.0023849,
0.0029756,
0.0022532,
0.0004556,
-0.0002151,
-0.0002083,
-0.000134,
0.0000002,
0.0001725,
0.0002433,
0.00018,
0.0000925,
-0.000031,
-0.0011787,
-0.0026231,
-0.0029024,
-0.0018121,
0.0000696,
0.0019309,
0.0029229,
0.0025636,
0.0010457,
-0.0002128,
-0.0002357,
-0.0001667,
-0.0000449,
0.0001079,
0.000213,
0.0002042,
0.0000873,
-0.0000041,
-0.0005317,
-0.0023052,
-0.0029699,
-0.0023284,
-0.0005876,
0.0013623,
0.0026995,
0.00286,
0.0016805,
-0.0002545,
-0.000225,
-0.000183,
-0.0000918,
0.0000437,
0.0002106,
0.0002115,
0.0001678,
0.0000317,
-0.0001012,
-0.0018256,
-0.0028967,
-0.0025985,
-0.0011424,
0.0008144,
0.0024009,
0.0029668,
0.0021582,
0.0003407,
-0.000225,
-0.0002053,
-0.0000972,
0.0000008,
0.0002059,
0.000256,
0.0001808,
0.0000865,
-0.000058,
-0.0012335,
-0.0026437,
-0.002893,
-0.0017817,
0.0001744,
0.0020001,
0.0029349,
0.0025176,
0.000962,
-0.0002117,
-0.0002262,
-0.0001691,
-0.0000364,
0.000113,
0.0001881,
0.0001988,
0.0000841,
0.0000062,
-0.0006721,
-0.0023301,
-0.0029675,
-0.0023016,
-0.0005165,
0.0014175,
0.0027307,
0.0028371,
0.001618,
-0.0002543,
-0.0002401,
-0.0001875,
-0.000091,
0.0000413,
0.0002067,
0.0002134,
0.0001556,
0.0000267,
-0.000101,
-0.0018605,
-0.0029027,
-0.0025824,
-0.0011229,
0.0008287,
0.0024146,
0.0029666,
0.0021492,
0.0003411,
-0.0002211,
-0.0001978,
-0.0000972,
0.0000047,
0.0002059,
0.0002523,
0.0001838,
0.0000912,
-0.0000582,
-0.0012543,
-0.0026546,
-0.0028862,
-0.0017633,
0.0001787,
0.0019746,
0.0029259,
0.0025467,
0.0010128,
-0.0002119,
-0.0002303,
-0.0001627,
-0.0000366,
0.00011,
0.0001896,
0.0001965,
0.0000863,
-0.0000039,
-0.0006995,
-0.002338,
-0.0029718,
-0.0022935,
-0.000509,
0.0014218,
0.0027367,
0.0028317,
0.0016071,
-0.0002562,
-0.0002354,
-0.0001761,
-0.0000916,
0.0000398,
0.000213,
0.0002055,
0.0001659,
0.0000304,
-0.0000937,
-0.0002025,
-0.0001924,
-0.0000811,
0.0000312,
0.0002138,
0.0002331,
0.0001736,
0.0000511,
-0.0001111,
-0.0002168,
-0.0002008,
-0.0000946,
0.0000058,
0.00021,
0.0002476,
0.0001815,
0.0000897,
-0.0000884,
-0.0002033,
-0.0001993,
-0.0001477,
-0.0000165,
0.0001134,
0.0002254,
0.0001879,
0.0000993,
-0.0000362,
-0.0002098,
-0.0002125,
-0.0002168,
0.0000169,
0.000104,
0.0000762,
0.0000574,
-0.0000173,
-0.0000518,
-0.0001036,
-0.0000824,
-0.0000349,
0.0000253,
0.0001179,
0.0001081,
0.0000593,
-0.0000034,
-0.0000492,
-0.000077,
-0.0000991,
-0.000043,
0.0000148,
0.0000713,
0.0001025,
0.0000588,
0.0000126,
-0.0000505,
-0.000079,
-0.0000854,
-0.0000479,
0.0000233,
0.00007,
0.0001042,
0.0000749,
0.0000227,
-0.0000441,
-0.0001014,
-0.0000792,
-0.000055,
0.0000165,
0.0000531,
0.0000972,
0.0000952,
0.0000392,
-0.0000139,
-0.0001196,
-0.0001034,
-0.0000567,
-0.0000075,
0.0000595,
0.0000798,
0.0000954,
0.0000424,
-0.0000068,
-0.0000625,
-0.0000948,
-0.0000629,
-0.0000173,
0.000049,
0.0000967,
0.0000841,
0.000052,
-0.0000113,
-0.0000554,
-0.0001034,
-0.000083,
-0.000027,
0.000037,
0.0001087,
0.0001004,
0.0000618,
-0.0000139,
-0.0000522,
-0.0000815,
-0.0000978,
-0.0000381,
0.0000124,
0.0000957,
0.0001055,
0.0000588,
0.000015,
-0.0000537,
-0.0000792,
-0.0000933,
-0.0000522,
0.0000178,
0.0000753,
0.0001079,
0.0000668,
0.0000218,
-0.0000415,
-0.0001012,
-0.0000749,
-0.0000569,
0.0000199,
0.000055,
0.0001036,
0.0000875,
0.0000342,
-0.0000223,
-0.0001156,
-0.0001036,
-0.0000634,
-0.0000004,
0.0000567,
0.0000877,
0.000104,
0.0000456,
-0.0000077,
-0.0000704,
-0.0000929,
-0.0000604,
-0.0000225,
0.0000533,
0.0000811,
0.0000888,
0.0000426,
-0.0000083,
-0.0000646,
-0.0000987,
-0.0000824,
-0.0000253,
0.0000422,
0.0001111,
0.0000875,
0.0000516,
-0.0000105,
-0.0000612,
-0.0000918,
-0.0000929,
-0.0000345,
0.0000197,
0.0001177,
0.000104,
0.0000576,
0.0000113,
-0.0000531,
-0.0000835,
-0.0001012,
-0.0000452,
0.0000107,
0.000073,
0.0000984,
0.0000642,
0.0000205,
-0.0000411,
-0.0000828,
-0.0000749,
-0.0000447,
0.0000237,
0.0000627,
0.0000997,
0.0000835,
0.0000293,
-0.0000398,
-0.0001008,
-0.0000863,
-0.0000533,
0.0000214,
0.000052,
0.0000912,
0.0001096,
0.0000402,
-0.0000105,
-0.0000882,
-0.0000899,
-0.0000529,
-0.0000113,
0.000046,
0.0000713,
0.0000937,
0.0000464,
-0.0000008,
-0.0000685,
-0.0000995,
-0.0000683,
-0.0000122,
0.0000454,
0.0001023,
0.0000755,
0.0000488,
-0.000015,
-0.0000533,
-0.0000989,
-0.0000848,
-0.000033,
0.000033,
0.0001184,
0.0001042,
0.0000586,
-0.0000066,
-0.0000569,
-0.0000835,
-0.0001064,
-0.0000415,
0.0000126,
0.0000777,
0.0000942,
0.0000618,
0.0000195,
-0.0000514,
-0.000079,
-0.00008,
-0.0000428,
0.0000152,
0.0000661,
0.0001021,
0.0000856,
0.0000248,
-0.000039,
-0.0001008,
-0.0000805,
-0.0000571,
0.0000235,
0.0000586,
0.0000954,
0.0001064,
0.0000424,
-0.0000163,
-0.0001068,
-0.0000982,
-0.0000567,
-0.0000077,
0.0000522,
0.0000845,
0.0001072,
0.0000437,
-0.0000013,
