+8.00000000E-05
+8.00000000E-05
+8.00000000E-05
+4.00000000E-05
-2.00000000E-05
-1.10000000E-04
-6.00000000E-05
-6.00000000E-05
+2.00000000E-05
+6.00000000E-05
+8.00000000E-05
+6.00000000E-05
+2.00000000E-05
-2.00000000E-05
-1.10000000E-04
-1.10000000E-04
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+8.00000000E-05
+8.00000000E-05
+2.00000000E-05
-2.00000000E-05
-1.30000000E-04
-8.00000000E-05
-6.00000000E-05
-4.00000000E-05
+6.00000000E-05
+6.00000000E-05
+8.00000000E-05
+4.00000000E-05
-2.00000000E-05
-8.00000000E-05
-1.10000000E-04
-6.00000000E-05
-2.00000000E-05
+4.00000000E-05
+1.10000000E-04
+6.00000000E-05
+6.00000000E-05
-4.00000000E-05
-6.00000000E-05
-1.10000000E-04
-1.10000000E-04
-4.00000000E-05
+2.00000000E-05
+1.10000000E-04
+8.00000000E-05
+6.00000000E-05
+0.00000000E-05
-6.00000000E-05
-8.00000000E-05
-1.10000000E-04
-6.00000000E-05
+0.00000000E-05
+6.00000000E-05
+8.00000000E-05
+2.00000000E-05
+2.00000000E-05
-4.00000000E-05
-8.00000000E-05
-8.00000000E-05
-6.00000000E-05
+0.00000000E-05
+6.00000000E-05
+1.10000000E-04
+6.00000000E-05
+4.00000000E-05
-4.00000000E-05
-1.10000000E-04
-8.00000000E-05
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+8.00000000E-05
+8.00000000E-05
+4.00000000E-05
-4.00000000E-05
-1.30000000E-04
-1.10000000E-04
-6.00000000E-05
-2.00000000E-05
+4.00000000E-05
+6.00000000E-05
+8.00000000E-05
+4.00000000E-05
-2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-6.00000000E-05
-2.00000000E-05
+4.00000000E-05
+6.00000000E-05
+8.00000000E-05
+4.00000000E-05
+0.00000000E-05
-6.00000000E-05
-1.10000000E-04
-8.00000000E-05
-4.00000000E-05
+4.00000000E-05
+1.10000000E-04
+8.00000000E-05
+6.00000000E-05
+0.00000000E-05
-4.00000000E-05
-8.00000000E-05
-1.30000000E-04
-6.00000000E-05
+2.00000000E-05
+1.10000000E-04
+8.00000000E-05
+6.00000000E-05
+0.00000000E-05
-4.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+0.00000000E-05
+4.00000000E-05
+1.10000000E-04
+8.00000000E-05
+2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-8.00000000E-05
-4.00000000E-05
+2.00000000E-05
+6.00000000E-05
+8.00000000E-05
+6.00000000E-05
+2.00000000E-05
-4.00000000E-05
-1.10000000E-04
-1.10000000E-04
-6.00000000E-05
+0.00000000E-05
+8.00000000E-05
+8.00000000E-05
+1.10000000E-04
+4.00000000E-05
-2.00000000E-05
-8.00000000E-05
-1.10000000E-04
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+6.00000000E-05
+6.00000000E-05
+4.00000000E-05
-2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-8.00000000E-05
-2.00000000E-05
+4.00000000E-05
+1.10000000E-04
+6.00000000E-05
+4.00000000E-05
-2.00000000E-05
-4.00000000E-05
-1.30000000E-04
-8.00000000E-05
-4.00000000E-05
+0.00000000E-05
+1.10000000E-04
+8.00000000E-05
+6.00000000E-05
+0.00000000E-05
-4.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+0.00000000E-05
+8.00000000E-05
+8.00000000E-05
+6.00000000E-05
+2.00000000E-05
-4.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+2.00000000E-05
+6.00000000E-05
+8.00000000E-05
+6.00000000E-05
+0.00000000E-05
-6.00000000E-05
-1.10000000E-04
-6.00000000E-05
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+8.00000000E-05
+8.00000000E-05
+2.00000000E-05
-4.00000000E-05
-1.30000000E-04
-8.00000000E-05
-6.00000000E-05
+0.00000000E-05
+2.00000000E-05
+8.00000000E-05
+8.00000000E-05
+2.00000000E-05
-2.00000000E-05
-8.00000000E-05
-1.10000000E-04
-6.00000000E-05
-2.00000000E-05
+2.00000000E-05
+6.00000000E-05
+8.00000000E-05
+4.00000000E-05
+0.00000000E-05
-6.00000000E-05
-8.00000000E-05
-8.00000000E-05
-4.00000000E-05
+2.00000000E-05
+1.10000000E-04
+6.00000000E-05
+6.00000000E-05
-2.00000000E-05
-6.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+2.00000000E-05
+1.30000000E-04
+8.00000000E-05
+6.00000000E-05
+0.00000000E-05
-6.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+0.00000000E-05
+6.00000000E-05
+8.00000000E-05
+6.00000000E-05
+2.00000000E-05
-6.00000000E-05
-8.00000000E-05
-6.00000000E-05
-4.00000000E-05
+0.00000000E-05
+4.00000000E-05
+1.10000000E-04
+6.00000000E-05
+2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-1.10000000E-04
-6.00000000E-05
+2.00000000E-05
+4.00000000E-05
+6.00000000E-05
+1.10000000E-04
+2.00000000E-05
+0.00000000E-05
-1.30000000E-04
-1.10000000E-04
-6.00000000E-05
-4.00000000E-05
+4.00000000E-05
+6.00000000E-05
+8.00000000E-05
+2.00000000E-05
+0.00000000E-05
-6.00000000E-05
-1.10000000E-04
-6.00000000E-05
-4.00000000E-05
+4.00000000E-05
+8.00000000E-05
+8.00000000E-05
+4.00000000E-05
-2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-8.00000000E-05
-2.00000000E-05
+2.00000000E-05
+8.00000000E-05
+6.00000000E-05
+4.00000000E-05
-2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-1.10000000E-04
-4.00000000E-05
+0.00000000E-05
+1.30000000E-04
+8.00000000E-05
+4.00000000E-05
+0.00000000E-05
-8.00000000E-05
-6.00000000E-05
-8.00000000E-05
-6.00000000E-05
+2.00000000E-05
+4.00000000E-05
+8.00000000E-05
+6.00000000E-05
+2.00000000E-05
-4.00000000E-05
-1.10000000E-04
-8.00000000E-05
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+8.00000000E-05
+6.00000000E-05
+2.00000000E-05
-6.00000000E-05
-1.10000000E-04
-1.10000000E-04
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+8.00000000E-05
+8.00000000E-05
+2.00000000E-05
-4.00000000E-05
-1.30000000E-04
-1.10000000E-04
-6.00000000E-05
-2.00000000E-05
+4.00000000E-05
+6.00000000E-05
+8.00000000E-05
+2.00000000E-05
+0.00000000E-05
-6.00000000E-05
-1.10000000E-04
-8.00000000E-05
-2.00000000E-05
+4.00000000E-05
+6.00000000E-05
+6.00000000E-05
+4.00000000E-05
-4.00000000E-05
-6.00000000E-05
-1.10000000E-04
-1.10000000E-04
-2.00000000E-05
+2.00000000E-05
+8.00000000E-05
+8.00000000E-05
+4.00000000E-05
-2.00000000E-05
-6.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+2.00000000E-05
+1.30000000E-04
+8.00000000E-05
+4.00000000E-05
+0.00000000E-05
-6.00000000E-05
-8.00000000E-05
-1.10000000E-04
-4.00000000E-05
+2.00000000E-05
+8.00000000E-05
+1.10000000E-04
+6.00000000E-05
+2.00000000E-05
-4.00000000E-05
-1.10000000E-04
-8.00000000E-05
-6.00000000E-05
+0.00000000E-05
+4.00000000E-05
+8.00000000E-05
+8.00000000E-05
+2.00000000E-05
-4.00000000E-05
-1.10000000E-04
-8.00000000E-05
-6.00000000E-05
