-0.000098
-0.000073
-0.000043
0.000017
0.000056
0.000094
0.000051
0.000015
-0.00006
-0.000086
-0.000092
-0.000056
0.000017
0.000056
0.000088
0.000068
0.000013
-0.000049
-0.000113
-0.000077
-0.00006
0.000013
0.000041
0.000094
0.000075
0.000023
-0.000045
-0.000111
-0.000105
-0.00006
-0.000002
0.000058
0.000075
0.0001
0.000034
-0.00003
-0.000107
-0.0001
-0.000068
-0.000028
0.000045
0.000073
0.000081
0.000039
-0.000019
-0.000073
-0.000107
-0.000077
-0.000034
0.000036
0.000092
0.000068
0.000036
-0.00003
-0.00006
-0.000098
-0.000098
-0.000041
0.000028
0.000098
0.000092
0.000053
-0.000017
-0.000073
-0.000094
-0.000122
-0.000053
0.000017
0.000098
0.000096
0.000047
0.000011
-0.000058
-0.000092
-0.000098
-0.000051
0.000006
0.000053
0.000092
0.000056
0.000017
-0.000047
-0.000122
-0.000083
-0.00006
0.000017
0.000053
0.000086
0.000086
0.000019
-0.000043
-0.000103
-0.000103
-0.000066
0.000006
0.000051
0.000083
0.000092
0.000032
-0.000034
-0.00013
-0.000113
-0.00006
-0.000019
0.000045
0.000077
0.000086
0.000021
-0.000017
-0.000071
-0.000103
-0.000066
-0.000023
0.000043
0.00009
0.000068
0.000043
-0.000023
-0.000073
-0.000109
-0.000086
-0.000034
0.00003
0.000094
0.000086
0.000047
-0.000021
-0.000066
-0.0001
-0.000116
-0.000051
0.000019
0.000116
0.000092
0.000051
0.000002
-0.000066
-0.000086
-0.000105
-0.000056
0.000008
0.000049
0.000092
0.000053
0.000017
-0.000051
-0.000096
-0.000086
-0.000064
0.000008
0.000058
0.000083
0.000075
0.000011
-0.000039
-0.000111
-0.0001
-0.000062
0.000011
0.000058
0.000081
0.000092
0.000028
-0.000032
-0.00012
-0.000105
-0.000064
-0.000026
0.000053
0.000075
0.000083
0.000026
-0.000017
-0.000079
-0.000109
-0.000073
-0.000032
0.000039
0.00009
0.000066
0.000045
-0.00003
-0.000071
-0.000103
-0.00009
-0.000039
0.000017
0.000092
0.000083
0.000047
-0.000028
-0.000071
-0.000094
-0.000116
-0.000047
0.000019
0.000111
0.000094
0.000051
0.000002
-0.000066
-0.000088
-0.000098
-0.000053
0.000006
0.000056
0.000083
0.000049
0.000008
-0.000058
-0.000107
-0.000086
-0.00006
0.000002
0.000056
0.000092
0.000073
0.000015
-0.000041
-0.000109
-0.000096
-0.000064
0.000004
0.000051
0.000083
0.0001
0.00003
-0.000026
-0.000126
-0.000109
-0.000071
-0.000021
0.000047
0.000068
0.000083
0.00003
-0.000019
-0.000071
-0.0001
-0.000073
-0.00003
0.000032
0.00009
0.000071
0.000041
-0.000032
-0.000064
-0.000107
-0.000094
-0.000036
0.00003
0.00009
0.000081
0.000045
-0.00003
-0.000071
-0.000096
-0.000111
-0.000039
0.000015
0.000098
0.000096
0.000051
0.000008
-0.000073
-0.000096
-0.000103
-0.000045
0.000004
0.000058
0.000088
0.00006
0.000021
-0.000047
-0.00009
-0.00009
-0.00006
0.000011
0.000064
0.000092
0.000073
0.000017
-0.000049
-0.000113
-0.000094
-0.000071
0.000008
0.000049
0.000073
0.000083
0.000023
-0.000036
-0.000126
-0.000118
-0.000068
-0.000011
0.000056
0.000075
0.000088
0.000036
-0.000023
-0.000079
-0.000096
-0.000064
-0.000023
0.000045
0.000083
0.000075
0.000043
-0.000023
-0.000077
-0.000103
-0.000086
-0.00003
0.000032
0.000098
0.000077
0.000047
-0.000032
-0.000062
-0.000098
-0.000094
-0.000041
0.000021
0.000105
0.000096
0.000051
-0.000008
-0.00006
-0.000094
-0.000111
-0.000051
0.000008
0.000081
0.000088
0.000051
0.000006
-0.000051
-0.000088
-0.00009
-0.000053
0.000008
0.000064
0.000092
0.00006
0.000015
-0.000045
-0.000113
-0.000083
-0.000064
0.000013
0.000045
0.000081
0.000081
0.000026
-0.000043
-0.00012
-0.000107
-0.000068
-0.000008
0.000049
0.000075
0.0001
0.000034
-0.000013
-0.000088
-0.000103
-0.000053
-0.000026
0.000043
0.000079
0.000077
0.000041
-0.000021
-0.000075
-0.000107
-0.000086
-0.000019
0.000036
0.000096
0.000077
0.000039
-0.000028
-0.000064
-0.000107
-0.000109
-0.000043
0.000019
0.000116
0.0001
0.000047
-0.000002
-0.000071
-0.000088
-0.000109
-0.000053
-0.000002
0.000062
0.000086
0.000056
0.000008
-0.000056
-0.0001
-0.000086
-0.000064
0.000013
0.00006
0.00009
0.000077
0.000017
-0.000049
-0.000105
-0.000094
-0.000064
0.000013
0.000047
0.000083
0.000094
0.000023
-0.000032
-0.000126
-0.000105
-0.000062
-0.000026
0.000041
0.000071
0.000086
0.000039
-0.000019
-0.000071
-0.0001
-0.000079
-0.000036
0.000034
0.000086
0.000064
0.000039
-0.000032
-0.000064
-0.000105
-0.00009
-0.000041
0.000021
0.000088
0.000081
0.000045
-0.000017
-0.00006
-0.000096
-0.00012
-0.000051
0.000011
0.000113
0.0001
0.000049
0.000008
-0.000058
-0.00009
-0.00009
-0.000058
0.000002
0.000056
0.000088
0.00006
0.000019
-0.000058
-0.000103
-0.000077
-0.000064
0.000015
0.000043
0.000094
0.000077
0.000023
-0.000034
-0.000113
-0.000109
-0.000073
0.000013
0.000056
0.000079
0.000096
0.000032
-0.000026
-0.00012
-0.000109
-0.000062
-0.000026
0.000043
0.000066
0.000079
0.000034
-0.000019
-0.000071
-0.000109
-0.000077
-0.000034
0.000034
0.000096
