-0.00965,
-0.00817,
-0.00916,
-0.0083,
-0.00753,
0.00898,
0.00971,
0.00813,
0.00884,
0.00501,
-0.00802,
-0.00854,
-0.00744,
-0.00755,
0.00811,
0.00866,
0.00841,
0.00886,
0.00858,
-0.12226,
-0.2175,
-0.21143,
-0.10925,
0.04238,
0.17512,
0.22912,
0.18212,
0.05492,
-0.09931,
-0.20648,
-0.21908,
-0.13208,
0.01401,
0.1579,
0.22787,
0.19268,
0.07273,
-0.07965,
-0.19677,
-0.22431,
-0.14919,
-0.00588,
0.14106,
0.22229,
0.21014,
0.0961,
-0.06722,
-0.19767,
-0.24099,
-0.17463,
-0.03021,
0.12682,
0.22976,
0.22715,
0.12059,
-0.03949,
-0.1828,
-0.243,
-0.19153,
-0.05695,
0.11006,
0.22248,
0.23271,
0.13792,
-0.0185,
-0.1702,
-0.24155,
-0.20094,
-0.07051,
0.09353,
0.21433,
0.23677,
0.15221,
-0.00276,
-0.156,
-0.23872,
-0.2101,
-0.08647,
0.07725,
0.20436,
0.24039,
0.1671,
0.02037,
-0.13745,
-0.23158,
-0.2206,
-0.1087,
0.05415,
0.19123,
0.24249,
0.18672,
0.04948,
-0.12235,
-0.23684,
-0.24354,
-0.13794,
0.02807,
0.18413,
0.25718,
0.21072,
0.07295,
-0.10391,
-0.22882,
-0.24794,
-0.15437,
0.00894,
0.17003,
0.25312,
0.2212,
0.08859,
-0.08106,
-0.21496,
-0.25323,
-0.17748,
-0.02225,
0.1435,
0.24608,
0.23532,
0.11918,
-0.05246,
-0.20032,
-0.25629,
-0.19574,
-0.04848,
0.12258,
0.23748,
0.24473,
0.1407,
-0.02582,
-0.18297,
-0.25624,
-0.20961,
-0.07197,
0.09918,
0.22728,
0.24987,
0.16094,
-0.00402,
-0.1742,
-0.26626,
-0.23504,
-0.09839,
0.08925,
0.22884,
0.26788,
0.18299,
0.01962,
-0.15591,
-0.26067,
-0.24486,
-0.1174,
0.06497,
0.21694,
0.27038,
0.20447,
0.05012,
-0.12908,
-0.24963,
-0.25639,
-0.14515,
0.03093,
0.19598,
0.27077,
0.22,
0.07618,
-0.10431,
-0.23887,
-0.26303,
-0.16708,
0.00627,
0.17623,
0.26662,
0.23464,
0.09567,
-0.0869,
-0.22756,
-0.26831,
-0.1865,
-0.02312,
0.15009,
0.25881,
0.24905,
0.12649,
-0.05926,
-0.21354,
-0.28506,
-0.21541,
-0.04959,
0.14014,
0.26604,
0.2707,
0.15165,
-0.03496,
-0.20663,
-0.28493,
-0.22933,
-0.07477,
0.1134,
0.25284,
0.27776,
0.17662,
-0.00475,
-0.18376,
-0.28046,
-0.24615,
-0.1007,
0.09184,
0.23994,
0.28296,
0.19666,
0.02522,
-0.15899,
-0.27304,
-0.26054,
-0.13043,
0.05977,
0.22332,
0.28561,
0.21855,
0.05827,
-0.13405,
-0.26185,
-0.27098,
-0.1563,
0.03384,
0.20584,
0.28566,
0.232,
0.07597,
-0.1133,
-0.25319,
-0.27725,
-0.1828,
0.00385,
0.1932,
0.29415,
0.2608,
0.10925,
-0.09314,
-0.25192,
-0.29661,
-0.20601,
-0.02452,
0.16892,
0.28737,
0.27468,
0.1364,
-0.06274,
-0.23333,
-0.29901,
-0.22856,
-0.05763,
0.14363,
0.27697,
0.28446,
0.16301,
-0.03188,
-0.21365,
-0.2982,
-0.24317,
-0.08116,
0.11804,
0.26546,
0.29118,
0.18359,
-0.00762,
-0.19619,
-0.2949,
-0.25674,
-0.10245,
0.10022,
0.25444,
0.29597,
0.20854,
0.02721,
-0.16526,
-0.28568,
-0.27464,
-0.13848,
0.06392,
0.24463,
0.3133,
0.23774,
0.06127,
-0.1493,
-0.28893,
-0.29749,
-0.16828,
0.03502,
0.22522,
0.31332,
0.25556,
0.08358,
-0.12427,
-0.27685,
-0.30466,
-0.19326,
0.00323,
0.19981,
0.30806,
0.27487,
0.11516,
-0.09582,
-0.26277,
-0.31043,
-0.21765,
-0.0271,
0.17508,
0.3002,
0.28801,
0.14438,
-0.06972,
-0.24809,
-0.31259,
-0.23528,
-0.05753,
0.15371,
0.29143,
0.2967,
0.16699,
-0.03776,
-0.22694,
-0.313,
-0.25175,
-0.07793,
0.13565,
0.29167,
0.31843,
0.20049,
-0.00411,
-0.21083,
-0.32186,
-0.28433,
-0.11687,
0.10422,
0.27616,
0.32466,
0.22993,
0.03098,
-0.18832,
-0.31475,
-0.29681,
-0.14477,
0.07365,
0.25977,
0.32712,
0.2482,
0.05996,
-0.16507,
-0.30637,
-0.30829,
-0.16896,
0.04691,
0.24174,
0.32746,
0.26165,
0.07864,
-0.13824,
-0.29499,
-0.31552,
-0.1908,
0.01472,
0.2193,
0.3235,
0.28012,
0.1088,
-0.113,
-0.27997,
-0.32395,
-0.22285,
-0.02385,
0.18562,
0.32784,
0.31178,
0.15407,
-0.07353,
-0.26803,
-0.34098,
-0.25513,
-0.05951,
0.16857,
0.31877,
0.32297,
0.18047,
-0.04285,
-0.24886,
-0.34105,
-0.27406,
-0.08401,
0.14705,
0.3066,
0.32977,
0.20186,
-0.01281,
-0.22676,
-0.33758,
-0.29058,
-0.11214,
0.11781,
0.29173,
0.33751,
0.2328,
0.02646,
-0.19806,
-0.32894,
-0.30911,
-0.14688,
0.08183,
0.27477,
0.34038,
0.24965,
0.0529,
-0.17508,
-0.32124,
-0.3197,
-0.17303,
0.05194,
0.25333,
0.34136,
0.28206,
0.08084,
-0.15208,
-0.31931,
-0.34438,
-0.21085,
0.01271,
0.23566,
0.35219,
0.30613,
0.12128,
-0.12521,
-0.30725,
-0.35104,
-0.23928,
-0.02131,
0.211,
0.34477,
0.32149,
0.15114,
-0.08679,
-0.28645,
-0.35414,
-0.26172,
-0.05504,
0.17859,
0.33298,
0.3358,
0.18627,
-0.04587,
-0.25956,
-0.35521,
-0.28536,
-0.08737,
0.15116,
0.31884,
0.345,
0.21258,
-0.011,
-0.23278,
-0.35046,
-0.3071,
-0.12342,
0.11661,
0.30412,
0.3527,
0.24584,
0.03222,
-0.2089,
-0.35442,
-0.3385,
-0.16862,
0.08467,
0.29443,
0.36964,
0.27511,
0.0623,
-0.18056,
-0.34421,
-0.34954,
-0.19365,
0.04895,
0.27036,
0.37052,
0.29843,
0.09135,
-0.15518,
-0.33035,
-0.35917,
-0.22625,
0.00522,
0.23645,
0.36342,
0.32386,
0.1364,
-0.11242,
-0.31045,
-0.36618,
-0.25913,
-0.03898,
0.20539,
0.3539,
0.34132,
0.17349,
-0.07316,
-0.286,
-0.36952,
-0.28097,
-0.0722,
0.17157,
0.33869,
0.35443,
0.20817,
-0.03269,
-0.27017,
-0.38199,
-0.31679,
-0.10829,
0.1508,
0.33984,
0.3757,
0.24687,
0.00901,
-0.23744,
-0.37534,
-0.34011,
-0.15067,
0.10758,
0.31723,
0.3815,
0.27472,
0.05055,
-0.20321,
-0.3634,
-0.35653,
-0.18706,
0.0676,
0.29124,
0.38447,
0.29903,
0.08027,
-0.172,
-0.34864,
-0.37044,
-0.22454,
0.01647,
0.25359,
0.37916,
0.33165,
0.13223,
-0.13155,
-0.33029,
-0.37799,
-0.25686,
-0.02559,
0.22516,
0.37091,
0.34782,
0.16652,
-0.08959,
-0.30641,
-0.39729,
-0.2921,
-0.06204,
0.19878,
0.37108,
0.37683,
0.21087,
-0.04467,
-0.28455,
-0.39727,
-0.32402,
-0.10545,
0.16216,
0.35576,
0.38776,
0.24552,
-0.00402,
-0.25314,
-0.39074,
-0.34817,
-0.14817,
0.11894,
0.33315,
0.39425,
0.27924,
0.04499,
-0.21701,
-0.37919,
-0.36593,
-0.18802,
0.08412,
0.31156,
0.39784,
0.30065,
0.06779,
-0.19177,
-0.36661,
-0.37904,
-0.21716,
0.0357,
0.27858,
0.39645,
0.33073,
0.11411,
-0.15358,
-0.35035,
-0.38912,
-0.26422,
-0.00648,
0.25849,
0.40334,
0.36513,
0.16019,
-0.11574,
-0.34188,
-0.40942,
-0.28891,
-0.04445,
0.22248,
0.39256,
0.38235,
0.19957,
-0.07436,
-0.31467,
-0.41226,
-0.31925,
-0.08112,
0.19919,
0.3815,
0.39294,
0.22542,
-0.03761,
-0.28776,
-0.41049,
-0.34327,
-0.12095,
0.15666,
0.36359,
0.40451,
0.26942,
0.01823,
-0.25079,
-0.40238,
-0.36751,
-0.1662,
0.11064,
0.33792,
0.41091,
0.29436,
0.04818,
-0.21941,
-0.39089,
-0.38355,
-0.20398,
0.06927,
0.31997,
0.42672,
0.33651,
0.0958,
-0.18969,
-0.38578,
-0.41254,
-0.25719,
0.01104,
0.27646,
0.41992,
0.37009,
0.15272,
-0.14012,
-0.36381,
-0.42095,
-0.28491,
-0.02869,
0.24946,
0.41209,
0.38642,
0.18532,
-0.09901,
-0.33942,
-0.4267,
-0.3148,
-0.06249,
0.21557,
0.39837,
0.40428,
0.22561,
-0.04709,
-0.3053,
-0.4258,
-0.34823,
-0.11357,
0.17234,
0.38008,
0.41649,
0.27132,
0.0074,
-0.26527,
-0.41725,
-0.37684,
-0.16652,
0.12316,
0.36389,
0.43757,
0.31135,
0.04691,
-0.23874,
-0.41907,
-0.40724,
-0.20969,
0.08559,
0.33976,
0.44095,
0.33897,
0.083,
-0.21126,
-0.40514,
-0.4218,
-0.24542,
0.03376,
0.30508,
0.43836,
0.36894,
0.13385,
-0.16256,
-0.38597,
-0.43092,
-0.28307,
-0.01335,
0.27357,
0.43046,
0.39146,
0.1745,
-0.12063,
-0.3615,
-0.43787,
-0.3112,
-0.0458,
0.23936,
0.41793,
0.41006,
0.21577,
-0.07006,
-0.32986,
-0.44076,
-0.3465,
-0.09496,
0.20706,
0.41662,
0.4378,
0.2602,
-0.02482,
-0.31221,
-0.45145,
-0.38191,
-0.13796,
0.16684,
0.39782,
0.44587,
0.29272,
0.01675,
-0.27901,
-0.44305,
-0.40204,
-0.17812,
0.12699,
0.37456,
0.45203,
0.3207,
0.04734,
-0.24741,
-0.43194,
-0.42127,
-0.21849,
0.0774,
0.34382,
0.45509,
0.35606,
0.0962,
-0.20807,
-0.41614,
-0.43667,
-0.26429,
0.03083,
0.31462,
0.45119,
0.38299,
0.14008,
-0.16513,
-0.39673,
-0.44487,
-0.28917,
-0.01059,
0.28322,
0.44463,
0.41602,
0.18515,
-0.12883,
-0.38407,
-0.46613,
-0.3321,
-0.04997,
0.25357,
0.44362,
0.43515,
0.22785,
-0.07721,
-0.35144,
-0.46838,
-0.36894,
-0.1011,
0.21348,
0.42895,
0.45136,
0.27333,
-0.02107,
-0.31728,
-0.46427,
-0.39609,
-0.14924,
0.17277,
0.41046,
0.46009,
0.29922,
0.015,
-0.2845,
-0.45618,
-0.4184,
-0.19016,
0.12404,
0.38186,
0.46702,
0.33743,
0.05564,
-0.25227,
-0.44264,
-0.43672,
-0.22989,
0.07517,
0.34859,
0.46867,
0.37238,
0.11154,
-0.21074,
-0.43975,
-0.46465,
-0.28371,
0.01602,
0.32239,
0.47843,
0.41429,
0.1625,
-0.16128,
-0.41368,
-0.47619,
-0.31976,
-0.02723,
0.29137,
0.46916,
0.43365,
0.2,
-0.11794,
-0.38905,
-0.48198,
-0.35181,
-0.0623,
0.25665,
0.45575,
0.45528,
0.2501,
-0.06123,
-0.3498,
-0.48235,
-0.39179,
-0.1244,
0.19897,
0.43352,
0.46966,
0.29537,
-0.00088,
-0.31129,
-0.47518,
-0.41922,
-0.17268,
0.15097,
0.40775,
0.47845,
0.33039,
0.03534,
-0.28303,
-0.47625,
-0.45605,
-0.22828,
0.09586,
0.38321,
0.49836,
0.38214,
0.09267,
-0.24501,
-0.46311,
-0.47212,
-0.27077,
0.04848,
0.35486,
0.49584,
0.4079,
0.13612,
-0.19688,
-0.44116,
-0.48372,
-0.31005,
-0.00456,
0.31092,
0.48621,
0.43951,
0.19322,
-0.14081,
-0.41032,
-0.49407,
-0.34866,
-0.04606,
0.2793,
0.47562,
0.45757,
0.23053,
-0.09411,
-0.3799,
-0.49769,
-0.38283,
-0.09633,
0.23472,
0.45973,
0.47582,
0.28208,
-0.03603,
-0.34695,
-0.50855,
-0.42396,
-0.14755,
0.19521,
0.45141,
0.49963,
0.32016,
0.00364,
-0.32592,
-0.50149,
-0.44585,
-0.18665,
0.15608,
0.42873,
0.50688,
0.35142,
0.03836,
-0.29422,
-0.49041,
-0.4694,
-0.23631,
0.09731,
0.39142,
0.51214,
0.39551,
0.10076,
-0.23817,
-0.47197,
-0.48789,
-0.28641,
0.03701,
0.3573,
0.5088,
0.42576,
0.14986,
-0.20047,
-0.45304,
-0.49828,
-0.31334,
-0.00045,
0.32301,
0.49939,
0.45325,
0.19962,
-0.1351,
-0.41646,
-0.50945,
-0.37592,
-0.05836,
0.28739,
0.49884,
0.49158,
0.26745,
-0.07229,
-0.38824,
-0.52507,
-0.41827,
-0.12359,
0.22777,
0.47755,
0.50581,
0.30915,
-0.01619,
-0.35027,
-0.52025,
-0.449,
-0.17469,
0.18539,
0.45599,
0.51676,
0.34036,
0.01624,
-0.31901,
-0.5105,
-0.46951,
-0.21335,
0.13302,
0.4224,
0.52431,
0.38398,
0.07077,
-0.27605,
-0.49653,
-0.49165,
-0.2685,
0.06888,
0.38657,
0.52583,
0.42257,
0.12981,
-0.2215,
-0.47501,
-0.50716,
-0.31071,
0.01803,
0.35463,
0.53334,
0.46476,
0.18622,
-0.17531,
-0.45931,
-0.53386,
-0.36133,
-0.02736,
0.32994,
0.52397,
0.48818,
0.2279,
-0.12541,
-0.42782,
-0.53944,
-0.40022,
-0.08067,
0.27532,
0.50799,
0.50701,
0.28285,
-0.06576,
-0.39459,
-0.53972,
-0.43319,
-0.13249,
0.22935,
0.48745,
0.52162,
0.31668,
-0.01729,
-0.35724,
-0.53363,
-0.46228,
-0.18244,
0.17495,
0.45855,
0.53439,
0.36284,
0.03066,
-0.3198,
-0.52118,
-0.49152,
-0.23842,
0.12883,
0.43998,
0.55326,
0.41128,
0.08401,
-0.28162,
-0.52051,
-0.51959,
-0.28771,
0.06465,
0.40377,
0.55379,
0.44762,
0.14036,
-0.2313,
-0.49816,
-0.53508,
-0.32607,
0.02135,
0.3671,
0.54776,
0.47565,
0.18903,
-0.17615,
-0.46863,
-0.54787,
-0.37455,
-0.03442,
0.32673,
0.53439,
0.50718,
0.25117,
-0.12115,
-0.43511,
-0.55399,
-0.41654,
-0.09107,
0.27599,
0.5189,
0.52254,
0.29225,
-0.05423,
-0.39744,
-0.55267,
-0.45077,
-0.14577,
0.22576,
0.50795,
0.55225,
0.34348,
-0.01157,
-0.36961,
-0.5584,
-0.49257,
-0.20353,
0.16947,
0.47432,
0.56415,
0.39343,
0.04614,
-0.3234,
-0.5458,
-0.52092,
-0.26882,
0.1036,
0.43526,
0.56866,
0.43847,
0.1121,
-0.27552,
-0.5277,
-0.53707,
-0.30215,
0.05524,
0.40293,
0.56622,
0.46886,
0.15993,
-0.21975,
-0.50213,
-0.55425,
-0.35288,
0.00274,
0.36626,
0.55741,
0.49826,
0.2104,
-0.16239,
-0.46791,
-0.56488,
-0.40069,
-0.05742,
0.3155,
0.54412,
0.53801,
0.28097,
-0.09928,
-0.44495,
-0.58255,
-0.45066,
-0.11608,
0.27171,
0.53792,
0.55418,
0.3186,
-0.05573,
-0.41074,
-0.58084,
-0.47924,
-0.16199,
0.22263,
0.51221,
0.57016,
0.36485,
0.0024,
-0.37138,
-0.56984,
-0.51444,
-0.2239,
0.15771,
0.47509,
0.58021,
0.4184,
0.06882,
-0.31242,
-0.55322,
-0.53852,
-0.28335,
0.08842,
0.43825,
0.58293,
0.45819,
0.12782,
-0.25986,
-0.5305,
-0.55885,
-0.32866,
0.03632,
0.39953,
0.5778,
0.48976,
0.18468,
-0.21667,
-0.51974,
-0.58428,
-0.38107,
-0.01029,
0.37463,
0.58346,
0.53045,
0.23759,
-0.15491,
-0.48663,
-0.59335,
-0.42705,
-0.06824,
0.32354,
0.56853,
0.55193,
0.29145,
-0.0891,
-0.44818,
-0.59605,
-0.46744,
-0.12763,
0.26931,
0.54628,
0.57116,
0.33465,
-0.04129,
-0.41062,
-0.59207,
-0.50057,
-0.18101,
0.21194,
0.51612,
0.58616,
0.38689,
0.01367,
-0.38777,
-0.58574,
-0.52246,
-0.22315,
0.16877,
0.49088,
0.59322,
0.42114,
0.05994,
-0.33812,
-0.58544,
-0.56097,
-0.28861,
0.10367,
0.46666,
0.61177,
0.47334,
0.12179,
-0.28442,
-0.5621,
-0.58172,
-0.3326,
0.05673,
0.43218,
0.60841,
0.50438,
0.17133,
-0.22886,
-0.5357,
-0.59757,
-0.38435,
0.00133,
0.39151,
0.59761,
0.53944,
0.23669,
-0.17608,
-0.50823,
-0.60687,
-0.42521,
-0.05254,
0.34603,
0.58776,
0.55726,
0.28166,
-0.10863,
-0.46949,
-0.61139,
-0.46895,
-0.11561,
0.28985,
0.56522,
0.58077,
0.32979,
-0.05947,
-0.43319,
-0.62219,
-0.51628,
-0.17801,
0.23277,
0.54682,
0.6129,
0.39705,
0.00513,
-0.39455,
-0.61205,
-0.55352,
-0.25269,
0.15873,
0.50814,
0.62326,
0.45175,
0.07939,
-0.33981,
-0.59571,
-0.57562,
-0.2934,
0.10718,
0.47783,
0.62576,
0.48395,
0.12504,
-0.2903,
-0.57494,
-0.59556,
-0.34233,
0.05588,
0.43851,
0.62112,
0.52102,
0.18609,
-0.22544,
-0.54477,
-0.61323,
-0.39951,
-0.00939,
0.3917,
0.61117,
0.55514,
0.25224,
-0.15681,
-0.50847,
-0.62983,
-0.45901,
-0.07415,
0.34436,
0.60802,
0.59134,
0.30559,
-0.11109,
-0.48964,
-0.63937,
-0.49039,
-0.12081,
0.30414,
0.59067,
0.60805,
0.34594,
-0.06307,
-0.45216,
-0.63494,
-0.5357,
-0.19275,
0.22824,
0.55266,
0.62858,
0.41654,
0.01994,
-0.3916,
-0.62339,
-0.56653,
-0.26074,
